"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
132,-1.15294723958186,1.15294723958186,-0.418130095415236,-1.37045125902053,1.78858135443576,2.68635744642297,-1.85664305661003,-0.829714389812945,0.98819998319199,-0.98819998319199,-4.14231588317372,4.14231588317372,24.4516398303562
133,-1.85752641310653,1.85752641310653,0.862177432474617,-1.07148591581172,0.209308483337108,1.71714005390079,-1.77377910514769,0.056639051246904,2.08890963674978,-2.08890963674978,-4.12906573354491,4.12906573354491,24.9363891918854
135,-1.56325323275416,1.56325323275416,-0.0542230670006726,-0.395366417891288,0.44958948489196,1.03130929409388,-1.89391787503394,0.862608580940068,1.22262499794232,-1.22262499794232,-4.00514232716069,4.00514232716069,26.2900032576292
136,-1.20553298817705,1.20553298817705,0.422968097824463,-1.86809722461734,1.44512912679288,2.49777200807502,-2.71301544419131,0.215243436116305,1.75438762593703,-1.75438762593703,-4.10636020063881,4.10636020063881,24.7401779478778
137,-1.39821575975481,1.39821575975481,0.263577288106211,-0.613961425785734,0.350384137679522,1.594783015313,-1.25518207425476,-0.33960094105824,0.822466887817258,-0.822466887817258,-4.20223960239207,4.20223960239207,25.7846281076225
138,-0.983644730804711,0.983644730804711,-0.115214671031394,-0.694740978674672,0.809955649706067,1.35285705001371,-1.4462261348158,0.0933690848020831,1.24251715665857,-1.24251715665857,-4.03146504185703,4.03146504185703,26.5744052976144
140,-1.15050446692153,1.15050446692153,0.000621071267298012,-0.979919111304326,0.97929804003703,1.16934242487687,-1.96887622277731,0.799533797900434,1.31715340368577,-1.31715340368577,-4.04400223274377,4.04400223274377,26.408070825282
141,-1.10484238779185,1.10484238779185,0.686531752166722,-1.36272256014239,0.67619080797567,1.76759445777474,-1.79761951983338,0.0300250620586387,1.14080105334213,-1.14080105334213,-4.04261755622644,4.04261755622644,26.094223163848
142,-2.24888821134435,2.24888821134435,0.750805519138842,-1.05440862590682,0.30360310676798,2.10034511226233,-3.01571373912959,0.915368626867266,2.02345996929298,-2.02345996929298,-4.21287540957716,4.21287540957716,23.3570454177629
143,-1.59041747709499,1.59041747709499,0.470993978234305,-1.18659991035415,0.715605932119846,1.63117851484963,-1.65195877991223,0.0207802650626009,1.34510969978691,-1.34510969978691,-4.09549938156414,4.09549938156414,25.8368829505762
144,-1.57965275152853,1.57965275152853,0.994581781628561,-1.58764542421344,0.593063642584879,2.33266835046684,-2.50542605307814,0.172757702611306,0.803830542217825,-0.803830542217825,-4.26762495634767,4.26762495634767,24.5247541128248
145,-1.02229246813929,1.02229246813929,-0.045078399502087,-1.08135641441158,1.12643481391367,1.33082529762379,-1.55918882186992,0.228363524246121,1.41072606580741,-1.41072606580741,-4.09933413608646,4.09933413608646,26.1678932068383
146,-1.41294999969171,1.41294999969171,0.276977333004426,-1.38646059404896,1.10948326104453,1.81893064548665,-2.05477718109115,0.235846535604504,1.38428430189064,-1.38428430189064,-4.01572055858792,4.01572055858792,25.7752377651975
147,-2.01649134329119,2.01649134329119,1.30099640807275,-1.38677751622263,0.0857811081498862,1.81279224997766,-1.8336973745272,0.0209051245495429,0.448849866658285,-0.448849866658285,-4.23715232071955,4.23715232071955,24.9862001011248
148,-2.16886247719778,2.16886247719778,0.904963278629704,-2.05966036204877,1.15469708341907,0.72665922134939,-1.02284416940782,0.296184948058428,1.27164437507894,-1.27164437507894,-4.22951442235449,4.22951442235449,25.513820954714
149,-1.66587446887965,1.66587446887965,-0.531109144496472,-0.0208726567444497,0.551981801240921,1.32188555299583,-2.33695403716677,1.01506848417094,1.13662705906983,-1.13662705906983,-3.95476865516052,3.95476865516052,25.5680208113583
150,-1.08722976701089,1.08722976701089,-0.130822592977538,-0.345958270697853,0.476780863675392,1.41205503959457,-1.67090712005089,0.258852080456325,1.27842867357164,-1.27842867357164,-4.10079930547807,4.10079930547807,26.4437682329772
151,-1.59509894248635,1.59509894248635,0.214314299565411,-0.39269824311985,0.178383943554439,0.794582214397371,-1.84994868936145,1.05536647496409,1.47880136028035,-1.47880136028035,-4.06114923987986,4.06114923987986,26.2622525175976
152,-1.29415616671708,1.29415616671708,0.313041319107804,-1.46878650944697,1.15574519033916,2.03275418230965,-2.19956432428991,0.166810141980266,1.72912997650459,-1.72912997650459,-4.09829822500532,4.09829822500532,25.3286162557844
153,-0.913311304056247,0.913311304056247,-0.223685643704205,-0.243662078551557,0.467347722255763,-0.29703613563505,-0.667234362568769,0.96427049820382,0.422357938260489,-0.422357938260489,-3.90035470184589,3.90035470184589,27.5078115674923
154,-1.64227489270132,1.64227489270132,-0.0269710150294241,-1.17877284237622,1.20574385740564,1.69275285814075,-2.53834211702627,0.84558925888552,1.59246567035649,-1.59246567035649,-4.07611371309704,4.07611371309704,25.1398343804341
155,-1.13986296014861,1.13986296014861,-0.051187233975037,-0.0920014693164198,0.143188703291456,1.2597760857496,-2.31204137121395,1.05226528546434,1.15599605184205,-1.15599605184205,-4.07294482455412,4.07294482455412,25.9057612166389
156,-1.44023119743621,1.44023119743621,0.727612845326843,-1.54475477531039,0.817141929983552,2.05908167884347,-2.23926397591865,0.180182297075187,1.6690260421915,-1.6690260421915,-4.0751687047767,4.0751687047767,25.1400353481675
157,-1.61938638725689,1.61938638725689,3.00099062038862,-3.41649834158967,0.41550772120105,2.21798062081866,-2.50953265414025,0.291552033321593,2.27511956158166,-2.27511956158166,-4.43323120004572,4.43323120004572,23.4682935744153
158,-1.08072623423411,1.08072623423411,0.669482196363625,-1.35169673239024,0.682214536026618,2.60161294501529,-2.38216392761253,-0.219449017402765,2.17550188336573,-2.17550188336573,-4.1907418264443,4.1907418264443,24.6017543956898
159,-1.40407269736045,1.40407269736045,-0.200964597454697,-1.71182483540885,1.91278943286355,0.344274743470506,-1.81991618240547,1.47564143893497,1.48576447374823,-1.48576447374823,-3.98169286669957,3.98169286669957,25.6853883038256
160,-1.28133607370483,1.28133607370483,-0.557200918230252,0.930255889327001,-0.37305497109675,1.59498614473946,-1.12587192243009,-0.469114222309373,1.0347784136188,-1.0347784136188,-4.17003685398174,4.17003685398174,25.8800951792527
162,-1.82820634960873,1.82820634960873,-0.775183448154984,-0.756559672927352,1.53174312108233,1.14261934555823,-1.61942294648873,0.476803600930488,1.87520279739017,-1.87520279739017,-4.0683254986625,4.0683254986625,25.6089216682486
163,-0.923147742031829,0.923147742031829,-1.5593638533313,0.272579678191191,1.28678417514011,1.98023282860742,-3.16427170890101,1.18403888029359,1.27867707447211,-1.27867707447211,-3.92784836003682,3.92784836003682,24.1474342108102
164,-1.11133351926577,1.11133351926577,0.953612259284845,-1.63587457077986,0.682262311495018,2.0284411922334,-2.26231864857253,0.233877456339131,1.31053100576886,-1.31053100576886,-4.10461866560937,4.10461866560937,25.634978443442
165,-1.83932691872503,1.83932691872503,-0.591318230299739,-0.520078435277613,1.11139666557735,0.758065448592937,-1.36299018413919,0.604924735546252,1.70006585227821,-1.70006585227821,-3.97195992464857,3.97195992464857,25.9466806200942
166,-1.13858595758909,1.13858595758909,1.30705862623295,-1.98327901393454,0.676220387701588,2.58379664642586,-2.24671029033287,-0.337086356092982,1.31841031779268,-1.31841031779268,-4.1478008797516,4.1478008797516,25.0483069375575
167,-1.57236962855842,1.57236962855842,0.486206486954334,-1.33115030092666,0.844943813972326,2.06186003189697,-2.01789361521989,-0.0439664166770801,1.74121438056634,-1.74121438056634,-4.11059553449398,4.11059553449398,25.3129752318566
168,-1.66048180012954,1.66048180012954,-0.0315957566459706,-0.729007135243882,0.760602891889854,1.32398434200483,-2.01464119542986,0.690656853425022,1.46419505048435,-1.46419505048435,-4.02784608622616,4.02784608622616,25.9986444717944
169,-1.6827385968215,1.6827385968215,0.611057396012576,-1.35821158027196,0.747154184259385,1.22178931855491,-1.79241171822148,0.570622399666567,1.740585288358,-1.740585288358,-4.20466542645067,4.20466542645067,25.7973757677679
170,-1.69008812015138,1.69008812015138,-1.15800856557653,-0.912435181850765,2.0704437474273,0.933533216772077,-1.56917622349222,0.635643006720141,1.42997241140337,-1.42997241140337,-3.99715032193792,3.99715032193792,25.9076039751108
171,-1.34373061401006,1.34373061401006,0.232340722567715,-1.01940786016397,0.787067137596257,1.35961572930008,-1.72759466239898,0.367978933098898,1.38064727706909,-1.38064727706909,-4.10447849402749,4.10447849402749,26.1723337037733
172,-2.1328805890197,2.1328805890197,-0.448373517625794,-0.301367265658408,0.749740783284203,2.43605933498608,-3.0357926384627,0.599733303476623,2.28363807962392,-2.28363807962392,-4.15748412062502,4.15748412062502,23.5943870558952
173,-0.767216647637816,0.767216647637816,0.503776783574314,-0.895799449827915,0.392022666253601,1.38151039149912,-1.70462441256774,0.323114021068628,1.34733075631641,-1.34733075631641,-4.17368459539157,4.17368459539157,26.571252121476
174,-0.998798059109834,0.998798059109834,0.611934278251752,-1.51448197049807,0.902547692246314,1.25211958648591,-1.68219623178761,0.430076645301701,1.17230634839156,-1.17230634839156,-4.1063014185087,4.1063014185087,26.4358739534642
175,-1.75384136446817,1.75384136446817,-0.100864810236849,-1.08398173516991,1.18484654540676,2.44183740978204,-2.57485696099345,0.133019551211404,1.12646859215383,-1.12646859215383,-4.14128025533468,4.14128025533468,24.8137353492561
176,-1.7338350148372,1.7338350148372,-0.188131014257934,-0.390104733436988,0.578235747694921,1.27322272481681,-1.17300343095882,-0.100219293857986,1.49560630300725,-1.49560630300725,-4.10751059626162,4.10751059626162,25.946661717512
177,-1.02855362156909,1.02855362156909,-0.99728497915362,-0.222048752003524,1.21933373115715,2.35500692808236,-2.50203170245421,0.147024774371849,2.06740033482693,-2.06740033482693,-4.06047666621612,4.06047666621612,24.7230764673792
178,-1.54253694119248,1.54253694119248,-1.72916335457778,0.865149339344384,0.864014015233393,3.06995455517347,-3.26279516045075,0.192840605277278,2.32856651636253,-2.32856651636253,-4.13529357820946,4.13529357820946,21.9528542210819
179,-1.13639919477619,1.13639919477619,0.880056324371462,-1.49240888307091,0.61235255869945,2.36274824646707,-2.2553075252054,-0.107440721261666,1.73193370727021,-1.73193370727021,-4.15157529974639,4.15157529974639,25.4579714794299
180,-1.5278736831283,1.5278736831283,0.402304988927246,-0.372150531191851,-0.030154457735395,1.47815330217391,-1.81722567577731,0.339072373603401,1.00478733751193,-1.00478733751193,-4.13673365097611,4.13673365097611,26.3941874954288
181,-1.08988533948773,1.08988533948773,0.568411599653825,-1.28766856820012,0.719256968546291,1.57838165995025,-2.13332208164096,0.554940421690707,1.78509034687237,-1.78509034687237,-4.05414930210415,4.05414930210415,25.9181751571841
183,-1.90835611249486,1.90835611249486,0.608607869837557,-2.09672471484322,1.48811684500567,1.49557330992944,-2.67978493001305,1.18421162008362,1.05299647982297,-1.05299647982297,-3.96691587736026,3.96691587736026,24.2175341048066
184,-1.9452119028813,1.9452119028813,-0.59676253440147,-0.747783155032144,1.34454568943361,0.783602932320847,-1.78110255592319,0.997499623602342,1.60792336095743,-1.60792336095743,-4.03756128948513,4.03756128948513,25.5728482160704
186,-1.42519776923139,1.42519776923139,0.393064774804095,-0.349594250728285,-0.0434705240758095,1.98281342215513,-2.18163925751945,0.198825835364328,1.41312777572597,-1.41312777572597,-4.18765104322057,4.18765104322057,25.6791088157196
187,-1.01177529014418,1.01177529014418,-0.06461639967843,-0.807444144500552,0.872060544178982,1.27731868067432,-1.37448448212588,0.0971658014515639,1.01242409705992,-1.01242409705992,-3.95213595733411,3.95213595733411,26.6808513085791
188,-1.62975087959833,1.62975087959833,-0.469982607488732,-0.561459151849871,1.0314417593386,0.294525277595341,-0.652541551017069,0.358016273421728,0.695750225335268,-0.695750225335268,-4.02984377529752,4.02984377529752,25.9084100575833
189,-1.29498959061009,1.29498959061009,0.322333824315657,-1.14781237029449,0.825478545978825,1.56035499506436,-2.02764337292512,0.467288377860757,1.31231030637557,-1.31231030637557,-4.0707081170192,4.0707081170192,25.7626254479374
190,-1.70677045809437,1.70677045809437,-0.0108775739116499,-0.732174394673852,0.7430519685855,2.35313656899425,-2.42273095886118,0.0695943898669278,1.86562283497755,-1.86562283497755,-4.14850119137644,4.14850119137644,24.8094676519632
191,-0.878093123471625,0.878093123471625,0.484963130495232,-1.40904482102751,0.924081690532278,2.63085753647432,-3.06188942914717,0.431031892672852,1.18463532488323,-1.18463532488323,-4.07567026306538,4.07567026306538,24.9999532215782
192,-1.36578045188989,1.36578045188989,-0.5414971360521,0.428821055893598,0.112676080158502,1.24925712425722,-2.39281273606542,1.14355561180821,1.20215552112875,-1.20215552112875,-3.92888344464101,3.92888344464101,25.8530116556353
194,-2.08391139108758,2.08391139108758,0.354924753515148,-0.870297983184295,0.515373229669149,0.408937990083801,-1.35781449973671,0.948876509652905,1.14975907638727,-1.14975907638727,-4.1424273851211,4.1424273851211,26.0531727952032
195,-0.347032294785976,0.347032294785976,0.588523554818267,-0.572425070433932,-0.0160984843843329,0.338005079684963,-1.11673800045156,0.778732920766594,1.37912186792924,-1.37912186792924,-3.98551323829384,3.98551323829384,27.697799832439
196,-1.52519837973717,1.52519837973717,0.955695621763417,-1.2803641779068,0.324668556143387,1.9961829776154,-2.92282569325335,0.926642715637948,1.88175836045826,-1.88175836045826,-4.21322395762839,4.21322395762839,24.7735669233635
197,-1.38069797207176,1.38069797207176,0.466531142832004,-0.87504741379685,0.408516270964846,0.544330041243865,-0.856925749510608,0.312595708266744,0.826639708574209,-0.826639708574209,-4.0587412100519,4.0587412100519,26.8008618745667
198,-1.13946779590099,1.13946779590099,-0.247571906330819,-1.46814102091369,1.7157129272445,1.3221033130278,-2.61528077643849,1.29317746341068,1.52135384675052,-1.52135384675052,-4.00568712967569,4.00568712967569,25.6022342380405
199,-1.64267344076811,1.64267344076811,0.21083800892832,-0.47223430084196,0.26139629191364,2.05665628628703,-2.07304580658819,0.0163895203011562,1.33895537909904,-1.33895537909904,-4.20889701209176,4.20889701209176,25.3873687586311
200,-1.5323076173651,1.5323076173651,-0.00405669468057346,-1.40197705558829,1.40603375026887,1.41755275995381,-1.91757355503023,0.500020795076412,1.76857678110777,-1.76857678110777,-4.06029223872871,4.06029223872871,26.0797412644495
201,-1.29972442342519,1.29972442342519,0.172946539376683,-1.56787964657827,1.39493310720159,2.38373351602739,-2.96206836935522,0.578334853327824,1.75491258548257,-1.75491258548257,-4.09156110510889,4.09156110510889,24.7871909091
202,-1.27315839881318,1.27315839881318,0.214629886337892,-1.76796993200125,1.55334004566336,1.42376347782631,-2.06649327038243,0.642729792556122,1.51618079443125,-1.51618079443125,-4.00013197162016,4.00013197162016,25.7116680455004
203,-2.39746840476281,2.39746840476281,-0.611259824025059,0.884848693286477,-0.273588869261417,3.28137997368406,-3.28894253646718,0.00756256278310262,0.987337687115688,-0.987337687115688,-4.18104236503016,4.18104236503016,21.4460133134687
205,-2.04342334777072,2.04342334777072,-0.621932048976703,0.0758386120960497,0.546093436880653,0.401624265341158,-1.39090350269593,0.989279237354775,1.96939986415398,-1.96939986415398,-4.0308085370217,4.0308085370217,25.9079013711104
206,-1.17679353285348,1.17679353285348,-0.284246361511342,-0.296596147200156,0.580842508711499,1.37589850131333,-1.45970131034697,0.0838028090336405,1.28426431220076,-1.28426431220076,-4.05005715718312,4.05005715718312,26.2764410747567
207,-1.47169982689822,1.47169982689822,0.729608836907715,-1.51396166116604,0.784352824258333,2.0564181429303,-2.00886035198819,-0.0475577909421097,1.69915518382807,-1.69915518382807,-4.12087409564884,4.12087409564884,25.2547541502774
208,-1.43160294421967,1.43160294421967,0.0457465285601917,-0.936412188077587,0.890665659517393,1.42596726762534,-1.99868801595364,0.5727207483283,1.42875799776412,-1.42875799776412,-4.0012917455288,4.0012917455288,25.6619128219575
209,-1.09638870341557,1.09638870341557,0.123577686000872,-0.982798835589028,0.859221149588157,1.27858642321035,-1.60215601486326,0.323569591652912,1.06218855838363,-1.06218855838363,-4.13615988841947,4.13615988841947,26.4498603474795
210,-0.704660806865694,0.704660806865694,-0.211586505156107,-0.0269954036566976,0.238581908812805,1.06410429002202,-1.19360314126779,0.129498851245773,1.33922414675353,-1.33922414675353,-4.0153610697305,4.0153610697305,27.0002668829898
211,-0.687718791125945,0.687718791125945,-0.297926587921325,-0.655744211280226,0.953670799201553,1.44387808217929,-1.46995698284945,0.0260789006701616,1.72766881866276,-1.72766881866276,-4.01708789822206,4.01708789822206,26.6444928215102
212,-1.44497242371639,1.44497242371639,0.819061364885698,-1.90017373728717,1.08111237240147,0.691442547536966,-1.28560047048387,0.594157922946908,0.76801887810329,-0.76801887810329,-4.2073991249848,4.2073991249848,26.5167129245539
213,-2.27078104415754,2.27078104415754,-0.507856698821329,-0.605831833120308,1.11368853194164,1.52853240482679,-2.28269950851297,0.75416710368618,1.61636832299058,-1.61636832299058,-4.09832966564572,4.09832966564572,24.1077641876993
214,-0.957602217603967,0.957602217603967,0.172520076414446,-0.729695026449409,0.557174950034964,2.46029874807718,-1.42010411730451,-1.04019463077268,1.43035927673744,-1.43035927673744,-4.16924369632494,4.16924369632494,25.2457392728873
217,-1.52930181817448,1.52930181817448,0.117928142200343,-0.809753520547386,0.691825378347046,1.71177381059723,-2.1288418245875,0.417068013990269,1.40237081384757,-1.40237081384757,-4.11231137937451,4.11231137937451,25.472177286003
219,-1.62629904943525,1.62629904943525,-0.256343502145958,-0.915497314505269,1.17184081665123,1.65485036010869,-2.22092273700555,0.566072376896858,1.27305529853952,-1.27305529853952,-3.98296782549044,3.98296782549044,25.255357394969
220,-0.818477718292976,0.818477718292976,0.171855841536479,-1.3781080657483,1.20625222421182,1.6879330063898,-1.6928716382114,0.00493863182160219,1.49876817291089,-1.49876817291089,-3.98675466796326,3.98675466796326,26.2521657483241
221,-2.21774554666638,2.21774554666638,-0.422059979769368,-0.214796414570298,0.636856394339666,1.65315357551087,-3.02047472319719,1.36732114768632,2.21323746773646,-2.21323746773646,-3.96947798074517,3.96947798074517,23.9603206834087
222,-1.06672385577745,1.06672385577745,-0.628001068832062,-0.700719144944208,1.32872021377627,0.904941564820176,-1.2975213197148,0.39257975489462,1.4042803812805,-1.4042803812805,-4.05287681949234,4.05287681949234,26.6131453919498
223,-0.951260571976633,0.951260571976633,0.786922528344217,-1.02853878306086,0.241616254716642,1.51630184321624,-2.21302853245072,0.696726689234484,1.33116905747224,-1.33116905747224,-4.08256691883222,4.08256691883222,26.1893996790721
224,-1.09065139691932,1.09065139691932,-0.1109893103349,-0.776864265449621,0.887853575784521,1.64494632624879,-1.66891047856763,0.0239641523188398,1.37374888749747,-1.37374888749747,-3.99497074331444,3.99497074331444,26.2083271147382
225,-1.80364024784645,1.80364024784645,0.350522418774288,-1.21317951859779,0.862657099823498,1.10177024161629,-1.69667473509393,0.594904493477645,1.76170068780307,-1.76170068780307,-4.11882480689948,4.11882480689948,25.8062832899375
226,-1.1340786369455,1.1340786369455,0.992707084568598,-0.861604509105795,-0.131102575462805,0.668111904537148,-1.05727173110198,0.389159826564833,1.37820927612512,-1.37820927612512,-4.01192729421535,4.01192729421535,27.0576777137149
227,-0.96394652714443,0.96394652714443,0.798769278978937,-1.52201999320741,0.723250714228475,2.33856792708449,-2.247198131497,-0.0913697955874906,1.27367149749244,-1.27367149749244,-4.07373138048497,4.07373138048497,25.6504363177426
228,-0.873129133617197,0.873129133617197,-0.292615588581616,-0.266437122557341,0.559052711138957,1.4346566608226,-1.92188787082482,0.487231210002221,1.11550528652321,-1.11550528652321,-4.01175907566145,4.01175907566145,26.3999044203267
230,-1.69777246078318,1.69777246078318,0.775723570662521,-2.20949197698314,1.43376840632062,2.64520390318057,-2.25901914138716,-0.386184761793409,1.50864381511058,-1.50864381511058,-4.26935167318849,4.26935167318849,24.1521234296526
231,-0.935306079177505,0.935306079177505,-0.303657460116394,0.729927689606716,-0.426270229490324,1.02818533196503,-1.78745781340152,0.759272481436493,2.07414748601634,-2.07414748601634,-3.94357016894892,3.94357016894892,26.2794293506401
232,-2.12586809542197,2.12586809542197,-1.14094859199415,-0.451534417828253,1.5924830098224,0.392646271776986,-1.74847519586619,1.35582892408921,2.00297593629381,-2.00297593629381,-4.0354427752282,4.0354427752282,25.3004442238531
233,-0.36594520278524,0.36594520278524,1.54414998997246,-1.42141352615542,-0.122736463817049,1.53232262574714,-1.59881618502535,0.0664935592782156,0.506297077278945,-0.506297077278945,-4.18505181398733,4.18505181398733,26.2009722291254
234,-0.75847861758381,0.75847861758381,0.524227067956142,-0.892240390965774,0.368013323009632,0.647555636245485,-0.735111620129963,0.087555983884478,1.14536073906913,-1.14536073906913,-4.0794200634201,4.0794200634201,27.3917146540613
235,-1.1045370098198,1.1045370098198,0.121719209477158,-0.22179676871783,0.100077559240672,0.372337216163127,-1.31909465516099,0.946757438997859,1.0465904763139,-1.0465904763139,-3.96003058343355,3.96003058343355,27.1453985398516
236,-1.25084708898944,1.25084708898944,1.51197173632674,-1.42140112845475,-0.090570607871984,2.87280332399983,-2.67526426441112,-0.197539059588717,0.786703694473598,-0.786703694473598,-4.21341091918665,4.21341091918665,24.4016478189489
237,-0.621413145724243,0.621413145724243,0.608616043788468,-1.1938327752457,0.585216731457238,1.92979404718935,-1.53411701463686,-0.395677032552493,1.74563190243766,-1.74563190243766,-4.15342112539378,4.15342112539378,26.0759432651818
238,-1.61237552144417,1.61237552144417,0.517689715088525,-1.31075552652859,0.793065811440068,2.37792190224091,-2.44856635416951,0.0706444519286002,1.59409866755034,-1.59409866755034,-4.17214283976842,4.17214283976842,24.7277693479241
239,-2.20180053690574,2.20180053690574,-0.246126755169343,-0.871996126066076,1.11812288123542,3.17879648503868,-3.4693749451285,0.290578460089817,0.403628846986753,-0.403628846986753,-4.18749600858465,4.18749600858465,22.8750271882001
240,-0.543542304779718,0.543542304779718,1.26170928078897,-2.214446468916,0.952737188127031,1.4251157136784,-1.78708032030111,0.36196460662271,0.889571021010899,-0.889571021010899,-4.20393582500271,4.20393582500271,26.1624894929643
241,-2.30141780617632,2.30141780617632,0.301831449709943,-1.19086790333628,0.889036453626334,2.2158884738855,-2.54822649469804,0.332338020812541,1.48072023748574,-1.48072023748574,-4.26423784107283,4.26423784107283,24.3833939668778
242,-1.51067094676533,1.51067094676533,-0.104367720696487,-0.751767625894871,0.856135346591357,1.10962669624946,-1.8935071673973,0.783880471147841,1.13568243530767,-1.13568243530767,-4.0446731875277,4.0446731875277,26.1122937155029
243,-0.78003514635797,0.78003514635797,2.4147916390781,-2.52460151156735,0.109809872489264,3.39448694619254,-2.92239486386796,-0.472092082324586,1.3822834949643,-1.3822834949643,-4.27105960781977,4.27105960781977,23.5696307857527
245,-1.06296349165056,1.06296349165056,-0.187810244115616,-0.683346966880817,0.871157210996432,1.0892405677443,-1.70821495272179,0.618974384977484,1.45623277937265,-1.45623277937265,-4.01072132676023,4.01072132676023,26.243551280942
246,-0.704628384595155,0.704628384595155,0.992383754504153,-0.863736656699007,-0.128647097805145,0.970083568134161,-1.12439771068442,0.154314142550254,1.06848206937146,-1.06848206937146,-4.12466392752019,4.12466392752019,26.7267190079546
247,-1.25416177650281,1.25416177650281,0.119638610861004,-0.297664291108834,0.17802568024783,0.462458653458332,-0.588199073361541,0.125740419903207,0.96176643280642,-0.96176643280642,-4.10406065397336,4.10406065397336,27.1551472046108
248,-1.21938858090074,1.21938858090074,1.16827782415097,-1.1104512676518,-0.0578265564991674,1.69102378150173,-1.77313790644894,0.0821141249472179,2.13570965188128,-2.13570965188128,-4.23701211510055,4.23701211510055,25.4816346163704
249,-2.01980317139475,2.01980317139475,0.502940843236931,-1.23642035779643,0.733479514559492,1.09298853018594,-1.57907515834783,0.486086628161899,1.65464673376404,-1.65464673376404,-4.15253340886962,4.15253340886962,25.7211663383448
250,-0.663247833081979,0.663247833081979,0.935831471418731,-0.772256212309567,-0.163575259109164,1.15697813953986,-1.61201626722837,0.455038127688515,0.960106592441692,-0.960106592441692,-4.01166143827903,4.01166143827903,26.8313710811971
251,-2.34851219239887,2.34851219239887,-0.374444482544701,-1.29257947137815,1.66702395392285,1.9476128554808,-1.63195924203854,-0.315653613442262,1.58739260575315,-1.58739260575315,-4.21521698199564,4.21521698199564,24.2265659239321
252,-1.03693077249229,1.03693077249229,-0.234745378908272,-0.195525868286887,0.430271247195158,0.928951909999814,-1.66297403315255,0.734022123152739,1.37982318548553,-1.37982318548553,-4.05638561250626,4.05638561250626,26.5556974591434
253,-0.322131706655146,0.322131706655146,-0.262265133568355,-0.0425411100936531,0.304806243662008,0.30972432344308,-1.28542870869859,0.975704385255509,1.61958505831548,-1.61958505831548,-3.82490353712182,3.82490353712182,27.500913532801
254,-1.42324418974199,1.42324418974199,0.299364103464918,-1.81827610196915,1.51891199850422,1.64209181179436,-1.42721349745315,-0.214878314341215,2.03125040017496,-2.03125040017496,-4.08876989518946,4.08876989518946,25.4806185442579
256,-0.87343406759597,0.87343406759597,0.0761203618049842,-0.848498450092129,0.772378088287146,0.882697153620515,-1.07044594181036,0.187748788189846,0.935034960039518,-0.935034960039518,-4.00241859693417,4.00241859693417,27.0624396116004
258,-1.88986764190652,1.88986764190652,0.741605728735025,-1.46828879118537,0.726683062450346,1.83276456419378,-2.14334324641717,0.310578682223384,1.79045583655224,-1.79045583655224,-4.23990567720544,4.23990567720544,25.1016150207992
259,-1.53859024640641,1.53859024640641,-0.391023265785579,-0.415086704859502,0.806109970645081,1.39624366439817,-1.74956586157355,0.353322197175372,1.62184372081536,-1.62184372081536,-3.98944356103021,3.98944356103021,25.8784433348969
260,-0.916920797503597,0.916920797503597,0.201083789477386,-0.80667857671912,0.605594787241734,1.46331841911424,-1.53909888201355,0.0757804628993072,1.1622765664654,-1.1622765664654,-4.12687565642411,4.12687565642411,26.5970713166206
261,-2.0657532166874,2.0657532166874,-0.998169571412679,0.47472385006373,0.523445721348951,0.528453856886472,-1.10419247653595,0.575738619649472,2.00883591906617,-2.00883591906617,-4.03526278405331,4.03526278405331,25.50939638754
263,-1.84294223834202,1.84294223834202,0.708656866037182,-1.3495412505235,0.640884384486313,1.67538317523035,-2.29349126231778,0.618108087087438,1.82142073744385,-1.82142073744385,-4.00670288423033,4.00670288423033,25.345903284327
264,-1.08855913795264,1.08855913795264,-0.481026320949029,-0.372871949839146,0.853898270788175,1.644598123837,-1.88886030758691,0.244262183749911,1.59090814477474,-1.59090814477474,-4.0348544017024,4.0348544017024,25.955736057915
265,-1.88217876040444,1.88217876040444,-0.308522037228544,-0.115529761129424,0.424051798357969,1.60949942394286,-2.47924621975774,0.869746795814875,1.36061299610813,-1.36061299610813,-4.04905256276125,4.04905256276125,25.0559907015592
266,-1.28601586499251,1.28601586499251,0.742893592429478,-2.06307059167093,1.32017699924145,2.40085962291587,-2.73849431496253,0.337634692046661,1.7391740851731,-1.7391740851731,-4.19680475422894,4.19680475422894,24.519145012913
267,-1.47520524760993,1.47520524760993,-0.250687385894896,-1.05026622570189,1.30095361159679,2.32660130630531,-2.69004013283915,0.36343882653384,1.53171536639485,-1.53171536639485,-4.05710071756222,4.05710071756222,24.837500259107
268,-2.33287067911195,2.33287067911195,-0.0233709235608384,-0.132656532948635,0.156027456509473,2.25587702273441,-2.97647272463225,0.720595701897833,0.613475406850841,-0.613475406850841,-4.15999884109743,4.15999884109743,23.6793497358042
269,-0.936312295199956,0.936312295199956,-0.81802220404015,-0.130642209814391,0.948664413854543,0.238139734409595,-0.784117867825143,0.545978133415545,0.97936269405471,-0.97936269405471,-3.92993031684121,3.92993031684121,27.3734643974721
270,-1.37155839703331,1.37155839703331,-0.220560409767165,-0.878826065900124,1.09938647566729,2.41392870370582,-3.02391227329545,0.609983569589626,1.44016050288454,-1.44016050288454,-3.99262064940858,3.99262064940858,24.6329392191157
