"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
14,-2.37023639918485,2.37023639918485,1.77083375001808,-2.50216138260285,0.731327632584771,1.54243442292752,-2.18547209194936,0.643037669021845,0.166975920186976,-0.166975920186976,-8.72801896646459,8.72801896646459,16.240898194563
15,-1.55447967160052,1.55447967160052,0.635230061146884,-1.03602087447836,0.40079081333148,0.828228901056653,-1.00688628483745,0.178657383780791,1.90368132954714,-1.90368132954714,-5.73671426360725,5.73671426360725,39.4995085560506
16,-1.87068256005946,1.87068256005946,1.25611154033599,-2.35045713734751,1.09434559701151,-0.293227598430845,-0.921125065776371,1.21435266420722,0.709255868292601,-0.709255868292601,-9.17942407807107,9.17942407807107,11.5666483299966
17,-2.3994327107357,2.3994327107357,-0.13566927766172,0.29462959018145,-0.158960312519731,1.0083644565633,-1.56206408238855,0.553699625825258,0.237364174273045,-0.237364174273045,-8.67064964468306,8.67064964468306,16.3154304632848
18,-1.88429945096508,1.88429945096508,2.6804974792386,-3.16838461442577,0.487887135187161,1.56852405325819,-1.83367933895425,0.265155285696056,0.933171500598897,-0.933171500598897,-6.09834968231702,6.09834968231702,38.5255872122673
19,-1.20466890619057,1.20466890619057,3.38402311460524,-4.66492286242329,1.28089974781807,2.14248293205881,-1.64272345588086,-0.499759476177953,0.628221221830616,-0.628221221830616,-9.04447442123722,9.04447442123722,13.3686989733192
20,-1.2734500272279,1.2734500272279,3.00101230806104,-4.37573692560341,1.37472461754235,1.44200038456459,-1.67683388315138,0.234833498586786,0.243463743900409,-0.243463743900409,-7.35683620136535,7.35683620136535,26.9300100909196
21,-1.49290880827499,1.49290880827499,0.939235937112939,-1.3571661577278,0.417930220614861,1.33053935935717,-1.43258705288919,0.102047693532013,1.99836283488234,-1.99836283488234,-5.70741893576444,5.70741893576444,40.9202748397798
22,-1.7970758713428,1.7970758713428,0.274288932004097,-0.0382123983175214,-0.236076533686577,0.900028501588347,-0.22716483391835,-0.672863667669996,0.655120847227813,-0.655120847227813,-6.71600505380134,6.71600505380134,30.4926503680074
23,-0.941535190563337,0.941535190563337,2.46516840491134,-2.79340554594472,0.328237141033379,1.32453297269208,-1.61145277213027,0.286919799438188,1.95882404847728,-1.95882404847728,-5.71337967146297,5.71337967146297,40.1841687508904
24,-1.54957902131512,1.54957902131512,2.15366174837894,-2.64066925401248,0.487007505633535,1.78905447061936,-1.74540321980294,-0.0436512508164198,1.49989526837107,-1.49989526837107,-5.49276941354843,5.49276941354843,42.9464568181946
26,-1.31551672947881,1.31551672947881,1.12717036813921,-2.2824164654572,1.15524609731799,1.86897678771398,-1.80949929752916,-0.0594774901848255,1.41087406328487,-1.41087406328487,-5.5001507935268,5.5001507935268,40.9665513296386
27,-1.52040529698931,1.52040529698931,1.27476448671924,-1.54041476785448,0.265650281135241,1.96911123044228,-2.41379184716653,0.444680616724244,1.27453936713405,-1.27453936713405,-5.90796772702063,5.90796772702063,39.0398526014099
28,-1.87204675527377,1.87204675527377,2.12803339843042,-2.40407547689622,0.276042078465793,1.53691120551141,-1.51395548503515,-0.0229557204762642,1.36777396262506,-1.36777396262506,-5.36831639390596,5.36831639390596,42.8388664433626
29,-1.22524952879186,1.22524952879186,1.5909715879679,-2.88760054247582,1.29662895450792,1.81879282222612,-1.24173404475887,-0.577058777467247,1.63416030315687,-1.63416030315687,-5.4525388826032,5.4525388826032,42.9504081622456
31,-2.13604550288222,2.13604550288222,2.28137104353614,-2.75971314985867,0.478342106322537,1.48661023108729,-1.60310475029441,0.116494519207121,1.01462435194934,-1.01462435194934,-5.84238499360785,5.84238499360785,38.6864601808976
32,-1.74268891827817,1.74268891827817,3.52548395157334,-3.30000117827993,-0.225482773293399,1.03241331590712,-1.02960962357713,-0.00280369232998647,0.765245800496592,-0.765245800496592,-8.58949888881094,8.58949888881094,17.9353752025723
33,-1.80471018432399,1.80471018432399,1.71084516891657,-2.49355768060249,0.782712511685911,1.53205875941196,-1.85332636625608,0.321267606844119,1.57508585230921,-1.57508585230921,-5.87572894592389,5.87572894592389,38.8547949026531
35,-1.63472737431638,1.63472737431638,2.75178415633827,-2.85457896234513,0.102794806006863,1.62843219874466,-1.65644714653689,0.028014947792241,1.69047485011927,-1.69047485011927,-5.50477032035653,5.50477032035653,42.4932271025442
36,-2.26880341712577,2.26880341712577,1.91279428139385,-2.11694399351396,0.204149712120109,1.22703272655075,-1.3080737751872,0.0810410486364432,1.35547873059617,-1.35547873059617,-5.387412787571,5.387412787571,41.9538989616869
37,-1.92075253847264,1.92075253847264,3.08282830053319,-3.35672404837607,0.273895747842893,1.53150675398001,-1.90750531004206,0.375998556062054,0.490750825059229,-0.490750825059229,-6.68232373586042,6.68232373586042,32.1727394576137
38,-1.66858456945889,1.66858456945889,1.27521108238667,-1.81843820714316,0.543227124756487,1.71805730987032,-1.61352623559502,-0.104531074275309,1.7600384805927,-1.7600384805927,-4.99227302999975,4.99227302999975,45.7206986705809
39,-2.10889238000491,2.10889238000491,1.94156236328545,-1.77398186786838,-0.167580495417074,1.04008833053953,-1.12008111228577,0.0799927817462355,0.533322017719544,-0.533322017719544,-6.71291693337608,6.71291693337608,31.9091101727306
41,-1.79397622490932,1.79397622490932,2.10432228992371,-3.14712429039541,1.04280200047169,1.22440826272989,-1.83586571079192,0.611457448062031,0.508667530915354,-0.508667530915354,-6.5020711360731,6.5020711360731,33.1071368025416
42,-1.53554765876172,1.53554765876172,-0.142563565985393,-0.726104800826183,0.86866836681158,1.21252216789987,-1.17829724761086,-0.0342249202890072,1.75230009081823,-1.75230009081823,-5.60517675200491,5.60517675200491,40.717372428345
43,-1.46306929085735,1.46306929085735,3.09769157113024,-4.3425009736536,1.24480940252336,1.07024100464108,-0.80513607626207,-0.265104928379007,0.548759116452231,-0.548759116452231,-9.17814939697797,9.17814939697797,12.7880642544056
44,-2.26204854374538,2.26204854374538,1.6125089754445,-1.27136447279016,-0.341144502654348,0.137837211083393,-1.43322655215168,1.29538934106829,0.940385336718314,-0.940385336718314,-9.21870206859832,9.21870206859832,10.9491119333971
45,-1.70194649564247,1.70194649564247,0.319012387591147,-0.737563120966616,0.418550733375469,1.06830620809271,-0.715367657497661,-0.352938550595045,1.45304184899852,-1.45304184899852,-5.94657052006258,5.94657052006258,36.9254521245498
46,-1.72388865502309,1.72388865502309,0.162378170629465,-0.61583337040701,0.453455199777545,1.25629954808868,-1.79747713709949,0.54117758901081,1.60164843870094,-1.60164843870094,-5.5145122785562,5.5145122785562,41.1389687385851
47,-1.53276478134315,1.53276478134315,2.9353763743439,-3.71122336861561,0.775846994271702,1.79418711103923,-1.98185476496409,0.187667653924865,1.18827007743162,-1.18827007743162,-5.84672276411686,5.84672276411686,38.8633674181504
48,-2.05756589663204,2.05756589663204,2.80086647713177,-3.56363948305171,0.762773005919929,1.49968439827156,-1.52991728866935,0.0302328903977855,1.58011152147473,-1.58011152147473,-6.48801734055834,6.48801734055834,34.73654395471
49,-1.56519164969743,1.56519164969743,1.64718757748967,-2.1543473107134,0.507159733223722,1.43981226077204,-1.73650715046645,0.296694889694402,1.46250395440742,-1.46250395440742,-5.54430846204262,5.54430846204262,41.0671663819654
50,-1.64824213711463,1.64824213711463,2.49243216258006,-2.86602221395637,0.373590051376312,1.61112043709211,-1.6731963750064,0.0620759379142791,1.2946335277997,-1.2946335277997,-5.7826718389765,5.7826718389765,38.8025869400135
51,-2.39727629140406,2.39727629140406,2.43467737407296,-2.52912187293662,0.0944444988636643,1.56823759290706,-1.93080202650689,0.362564433599834,1.3293035690168,-1.3293035690168,-6.02788203863595,6.02788203863595,37.5835290478433
52,-1.81116507795029,1.81116507795029,-0.134792174152417,-0.62263600884088,0.757428182993297,0.620862518520002,-1.4084867449424,0.787624226422398,1.45649487417857,-1.45649487417857,-6.26602779815714,6.26602779815714,34.8372264298376
53,-1.56468802188618,1.56468802188618,2.47645662663987,-3.27249762823183,0.796041001591967,1.25564993764386,-1.3364314436911,0.0807815060472306,1.56469916477299,-1.56469916477299,-5.49343357896613,5.49343357896613,42.0980037856086
54,-1.50292862562053,1.50292862562053,2.48655490299331,-2.92795506034497,0.441400157351658,1.98979342775229,-2.23896210521098,0.249168677458699,0.6454013611358,-0.6454013611358,-7.84717215415083,7.84717215415083,22.8002327105877
55,-0.974108504491806,0.974108504491806,2.62797935053354,-2.60922496871692,-0.0187543818166322,1.88235285380293,-1.65667941756224,-0.225673436240688,1.69780897203821,-1.69780897203821,-5.34726757225798,5.34726757225798,43.1926241300743
56,-1.85054459679066,1.85054459679066,1.05945368038896,-1.89668252241535,0.837228842026396,1.24475883384421,-0.958425423760517,-0.286333410083696,0.502106881870651,-0.502106881870651,-5.68453645353772,5.68453645353772,39.6694364284941
57,-1.79681245633117,1.79681245633117,-0.115471453659621,-0.40325547347527,0.51872692713489,1.6521658921399,-2.12012091129998,0.467955019160075,1.54778182099191,-1.54778182099191,-8.32844314734741,8.32844314734741,18.604637051123
58,-1.05111121654997,1.05111121654997,1.90256832200374,-2.39701319856724,0.494444876563498,1.50232187960753,-1.09175976744944,-0.410562112158082,1.8843929211336,-1.8843929211336,-5.42534878219847,5.42534878219847,42.2435220681837
60,-1.62985248271539,1.62985248271539,2.42705737268055,-2.65529954709576,0.228242174415222,1.82504314619159,-1.62996527932023,-0.195077866871359,1.38411919254201,-1.38411919254201,-5.59992218739429,5.59992218739429,41.1483961712341
61,-1.47304079740789,1.47304079740789,2.52341120855117,-2.62250481506186,0.0990936065106858,1.6791323314368,-1.65225542013011,-0.0268769113066845,0.96194324370546,-0.96194324370546,-5.23409050010171,5.23409050010171,44.443252044484
62,-2.25668987433124,2.25668987433124,1.51709274773909,-1.97088991454336,0.453797166804271,1.70917153351096,-1.7657382333337,0.0565666998227367,1.17195473833648,-1.17195473833648,-5.74124660359167,5.74124660359167,40.0458245199439
63,-2.01328483813482,2.01328483813482,1.9561552437577,-2.40515544720895,0.44900020345125,1.57792541554547,-1.68943864564537,0.111513230099901,0.881004839782839,-0.881004839782839,-5.71297590741593,5.71297590741593,39.4334900519208
64,-1.37546356164471,1.37546356164471,1.26473621715297,-2.21804778637873,0.953311569225757,1.70870681418629,-1.63203685483055,-0.0766699593557466,1.58874527304459,-1.58874527304459,-5.42237678865737,5.42237678865737,41.998929493843
65,-1.67928377740639,1.67928377740639,2.54396503036901,-2.78384244100385,0.239877410634845,1.31730651910386,-1.42294602335673,0.105639504252874,1.48554316119979,-1.48554316119979,-6.04090025421069,6.04090025421069,37.8191429824286
68,-0.754505243832615,0.754505243832615,3.19005860745527,-3.14072428115613,-0.0493343262991397,1.93488640352653,-1.93459896176295,-0.00028744176358857,0.919432875114555,-0.919432875114555,-6.0966663475581,6.0966663475581,37.4420862803809
69,-1.32228992437704,1.32228992437704,2.80137638648567,-3.68764967187054,0.886273285384861,1.00411793338008,-1.32827037751716,0.324152444137075,1.55903394439696,-1.55903394439696,-5.60814101496622,5.60814101496622,41.0627774648271
70,-1.94426384265159,1.94426384265159,1.82337124843629,-2.89602286668173,1.07265161824545,1.6485910907892,-1.76826210471489,0.119671013925698,0.970514924218463,-0.970514924218463,-5.99962772904006,5.99962772904006,37.8883383790276
71,-1.78779680131782,1.78779680131782,1.13431498222141,-1.62974136065251,0.495426378431096,0.648092480421825,-2.12297272031159,1.47488023988977,0.606183662002918,-0.606183662002918,-8.02034401081288,8.02034401081288,20.2319888793538
72,-1.24309869016758,1.24309869016758,0.917513971225957,-0.892729699054893,-0.0247842721710633,1.67827615553203,-2.36679888229152,0.688522726759499,1.91100414979504,-1.91100414979504,-6.02799338073506,6.02799338073506,37.2207818526774
73,-0.72425843248802,0.72425843248802,1.53188714397047,-1.74754345168088,0.21565630771041,1.43104283241474,-1.06365578798244,-0.367387044432303,1.97045625257513,-1.97045625257513,-5.70129323598295,5.70129323598295,39.4646266743201
74,-2.20494531987783,2.20494531987783,3.27183168482976,-4.01359761265662,0.741765927826854,1.48591075192175,-1.47968423368147,-0.00622651824028727,0.85788146581562,-0.85788146581562,-8.42172140110197,8.42172140110197,19.3749795319004
75,-1.75971375186397,1.75971375186397,2.4588355913689,-2.85802968676181,0.399194095392911,1.29556337217083,-1.55332346295739,0.257760090786563,1.47771722279202,-1.47771722279202,-6.01049705056032,6.01049705056032,38.1368135870576
76,-1.87397116236671,1.87397116236671,2.03792081809119,-2.62012115101665,0.582200332925464,1.42377295872726,-1.71703915969249,0.293266200965239,1.06608032002746,-1.06608032002746,-5.85436073906274,5.85436073906274,39.4269885315001
77,-2.10273291806244,2.10273291806244,1.62203635744737,-1.99327690939388,0.371240551946513,1.52258368688379,-1.79772236601627,0.275138679132485,1.62197456274592,-1.62197456274592,-7.01288765498676,7.01288765498676,29.8730212918832
78,-1.31796144333168,1.31796144333168,2.22771151524928,-2.77370563301498,0.545994117765706,1.21128697880534,-2.13314118374741,0.921854204942066,1.02941209419355,-1.02941209419355,-8.09869609451955,8.09869609451955,20.9122910848508
79,-1.74230852219596,1.74230852219596,1.19491863053939,-2.14712316399185,0.952204533452452,1.5590030796964,-1.97053243072644,0.411529351030033,1.60634856831424,-1.60634856831424,-6.96021382901028,6.96021382901028,30.5061062423262
80,-1.60779668237716,1.60779668237716,3.73055209524631,-4.67365161886065,0.943099523614336,0.964571709075648,-1.09386825862656,0.12929654955091,0.134345367246237,-0.134345367246237,-7.86965511565116,7.86965511565116,22.6283666992297
81,-1.62720344808378,1.62720344808378,1.74132722577043,-1.98432844551274,0.243001219742309,1.76387998777057,-2.07538432025508,0.311504332484516,1.16059754452641,-1.16059754452641,-5.37174701276811,5.37174701276811,43.0808301992568
82,-1.61753556575479,1.61753556575479,0.286735400531196,-0.927628096059028,0.64089269552783,0.779936654468205,-2.19566898271224,1.41573232824404,0.961533911253187,-0.961533911253187,-8.00601378592354,8.00601378592354,19.9759633219398
83,-1.37515825864173,1.37515825864173,2.60304053633887,-2.8229454342055,0.219904897866634,1.65737433693159,-1.99625441508064,0.338880078149059,1.35175251279133,-1.35175251279133,-5.88496010976202,5.88496010976202,38.6835419268494
84,-1.60751516917422,1.60751516917422,1.40160951209861,-1.83758910474045,0.435979592641835,1.16686519206771,-1.73419354315639,0.567328351088688,1.44599985007976,-1.44599985007976,-5.41217004859086,5.41217004859086,42.7153407236424
86,-1.63699301610032,1.63699301610032,1.98675484064484,-2.4743741194468,0.487619278801964,1.67259763883822,-1.94362097480554,0.271023335967317,1.38250486303646,-1.38250486303646,-5.73281359692306,5.73281359692306,39.9606837686482
87,-1.26555686202098,1.26555686202098,1.66037228882571,-2.88798027288359,1.22760798405788,1.69261523420486,-1.91571054972876,0.223095315523897,0.583226309185383,-0.583226309185383,-6.2483415812467,6.2483415812467,35.6069139258388
88,-1.4135996360817,1.4135996360817,1.44022616586188,-1.62357089174089,0.183344725879013,1.54890762832032,-1.8409176411229,0.29201001280259,1.75130126068956,-1.75130126068956,-5.41864013785716,5.41864013785716,42.3054768547238
90,-1.48855872816066,1.48855872816066,3.09655001582486,-3.70289083102395,0.606340815199085,1.63454714483925,-1.66764024960894,0.0330931047696956,0.952010020124624,-0.952010020124624,-6.13874188945328,6.13874188945328,36.7456336098972
91,-1.47386587353831,1.47386587353831,2.28011155916523,-2.79538477686708,0.515273217701856,1.39406138206747,-1.81464637018898,0.420584988121505,1.72794384563794,-1.72794384563794,-5.89314345780845,5.89314345780845,39.0929304092741
92,-1.52674438845515,1.52674438845515,2.9818822768855,-3.89463672026182,0.912754443376328,1.4434480409825,-0.775402070087438,-0.668045970895065,0.719168195850671,-0.719168195850671,-9.79579216665014,9.79579216665014,7.4892376051349
93,-1.26232868428087,1.26232868428087,3.13955414102989,-2.7004097100752,-0.439144430954702,1.6881176150673,-1.83302500805168,0.144907392984386,1.46477965892205,-1.46477965892205,-5.9223595741586,5.9223595741586,40.0261897582835
94,-1.6261199247191,1.6261199247191,2.96567618420756,-3.29234339161075,0.326667207403182,1.65221088794307,-1.70626007802794,0.0540491900848731,1.32204612328979,-1.32204612328979,-6.1593325804724,6.1593325804724,37.4407730764551
95,-1.88616176517354,1.88616176517354,2.13843336124045,-2.81968457967931,0.681251218438861,1.65765857046112,-1.68833231966845,0.030673749207335,1.1167262501087,-1.1167262501087,-5.83505210793932,5.83505210793932,40.1712973395587
96,-1.63625566208416,1.63625566208416,2.14516574077021,-2.65410196503016,0.508936224259958,1.74832889580339,-1.59758846643912,-0.15074042936427,1.31201304496413,-1.31201304496413,-5.91601318172496,5.91601318172496,38.6433898506911
97,-2.34420653479651,2.34420653479651,2.23842969349899,-3.27514385822441,1.03671416472543,1.11888997875673,-1.204850057564,0.0859600788072693,0.940619450708912,-0.940619450708912,-6.72736320681596,6.72736320681596,31.7143562580591
98,-1.930302895771,1.930302895771,2.86002503594456,-2.6398734860657,-0.220151549878859,1.2921861315647,-1.17313830690127,-0.119047824663422,0.921106812848966,-0.921106812848966,-6.06838836930845,6.06838836930845,37.594847859523
99,-1.30830141723379,1.30830141723379,2.84139378351432,-3.67199177130579,0.830597987791468,1.02478999673287,-1.2466156065368,0.221825609803936,0.553401941271189,-0.553401941271189,-7.63290071925667,7.63290071925667,25.4773873616763
100,-1.00669747799963,1.00669747799963,1.88977468655903,-2.69080693121838,0.801032244659351,1.41905266514343,-1.25604297280394,-0.163009692339495,2.19385536072995,-2.19385536072995,-6.14555426731982,6.14555426731982,37.1828621041673
101,-1.97185923002414,1.97185923002414,1.01091732796475,-1.46253530001913,0.45161797205438,1.47886424565476,-1.39110333737023,-0.0877609082845315,1.18359194731697,-1.18359194731697,-5.2760437096682,5.2760437096682,44.1533566390097
103,-1.12711040595862,1.12711040595862,2.03281015011816,-2.82400439772415,0.791194247605977,1.4092383076547,-1.76980032139005,0.360562013735346,0.729392428567069,-0.729392428567069,-8.16646389804179,8.16646389804179,20.5386367425967
104,-1.88544105658169,1.88544105658169,1.97039888056389,-2.58555312896751,0.615154248403626,1.73045709803791,-2.00259809102829,0.27214099299038,1.19400402763515,-1.19400402763515,-5.63787713502835,5.63787713502835,40.8353997747784
105,-0.645890148224254,0.645890148224254,1.86684755348623,-1.38739606050911,-0.479451492977116,1.65932734779766,-1.95286725709938,0.293539909301719,0.6454151740631,-0.6454151740631,-7.66426430906213,7.66426430906213,23.6991191069178
106,-1.28126538844403,1.28126538844403,1.83301296282277,-2.33627810285497,0.503265140032192,1.9356171238103,-2.12991922406469,0.194302100254393,1.4252037200443,-1.4252037200443,-5.59912730212718,5.59912730212718,40.4282972016636
107,-1.79121000523274,1.79121000523274,3.38852978282761,-4.17579518469985,0.787265401872236,1.20429574867669,-0.986722749454457,-0.217572999222229,0.718821736734637,-0.718821736734637,-8.29869769260788,8.29869769260788,19.6156292114989
108,-2.18282413795356,2.18282413795356,1.93021247665807,-2.39314200727955,0.462929530621486,1.44861280254253,-1.8251146697883,0.37650186724577,0.911664552993508,-0.911664552993508,-5.95421305612856,5.95421305612856,37.1378885116785
109,-1.84870923129205,1.84870923129205,1.99550711501248,-2.34138065912219,0.345873544109712,1.47102038836036,-1.71970381706562,0.248683428705262,1.55455134729893,-1.55455134729893,-5.68315640588255,5.68315640588255,40.3031022470774
110,-1.57166291541839,1.57166291541839,1.36341047369952,-1.81964354976099,0.456233076061466,1.35740506342585,-1.54623694554635,0.18883188212051,1.49898347728086,-1.49898347728086,-5.30645615156208,5.30645615156208,42.3933401788043
111,-1.71266664807185,1.71266664807185,2.26191062190845,-2.80035556556807,0.538444943659622,2.11834584126476,-2.32891180919061,0.210565967925854,1.3223594865651,-1.3223594865651,-8.26752149187597,8.26752149187597,20.1423561959476
112,-2.40457556004478,2.40457556004478,2.13031907045434,-2.29732295314785,0.16700388269351,0.5119722205977,-1.71532784719492,1.20335562659722,0.952958107088153,-0.952958107088153,-7.9574396990063,7.9574396990063,21.6770244296468
113,-1.58135656906355,1.58135656906355,2.37435589499256,-2.81648705214564,0.442131157153082,1.44474939965286,-1.4456960316734,0.000946632020546048,1.47367560744151,-1.47367560744151,-5.37458318737272,5.37458318737272,43.4535658158008
114,-1.76874573628254,1.76874573628254,2.09989218165276,-2.21026280796947,0.110370626316707,1.62724359592222,-1.78073102616585,0.153487430243628,1.32780971555806,-1.32780971555806,-5.23299743984042,5.23299743984042,43.9136694808007
115,-1.94745989535025,1.94745989535025,2.18301851119779,-3.58501898000613,1.40200046880834,1.42256283540382,-1.62578658045708,0.203223745053259,0.521779875705212,-0.521779875705212,-7.04051733044724,7.04051733044724,29.5710595367075
116,-2.07403937838415,2.07403937838415,1.78693947739173,-1.64095493765335,-0.145984539738377,0.979177566984206,-1.71522270562307,0.736045138638864,1.38675575143808,-1.38675575143808,-7.94081033017253,7.94081033017253,22.3928413782862
117,-1.68207762641691,1.68207762641691,2.49360577874612,-2.19632426989872,-0.297281508847409,0.786498812341196,-1.11222496169768,0.32572614935648,0.239272404158707,-0.239272404158707,-8.92089189033575,8.92089189033575,13.7878763651566
118,-1.39532157695409,1.39532157695409,2.51178081477403,-2.96059058085746,0.448809766083423,1.94571585023337,-1.67567633320003,-0.270039517033341,1.21556584442712,-1.21556584442712,-5.28610547954797,5.28610547954797,43.8481401981891
119,-2.18253289217787,2.18253289217787,3.2633468725964,-3.3486053296246,0.0852584570281833,1.48554053453288,-0.95895930880858,-0.5265812257243,0.781139469206071,-0.781139469206071,-7.87799366392195,7.87799366392195,23.3879050382758
