"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
26,-0.352550097308651,0.199424791368672,0.153125305939978,7.43346702770241,2.48888934889593,-1.74967865727774,-8.17267771932058,0.940907827680039,2.03211724621424,-0.617765800828498,-2.35525927306578,-0.796094918762819,-0.743094720867858,1.38795158853974,0.151238051090935,-0.184984601370376,2.14266743930152,1.6786462847023,-3.63632912263345,-1.63261887951609,1.63261887951609,15.5015035674751
27,-0.488442632202257,0.786594482269926,-0.29815185006767,6.48014327620158,2.88401691025588,-2.22387763103241,-7.14028255542504,0.301101072734175,0.508739804118,-0.321811808095491,-0.488029068756684,-0.335172753523289,-0.205790012645214,0.619318035863042,-0.0783552696945396,-0.0472532976790667,0.113796622699912,-0.615713908253079,0.549170583232234,-0.54172541165369,0.54172541165369,12.8262221681263
28,-0.0701269408762632,-0.119564908019392,0.189691848895655,6.21408817916854,1.51444199653273,-2.21826881429747,-5.5102613614038,-0.820276512166857,1.78339271747932,-0.105312947159658,-0.857803258152808,-0.627795853897259,-0.213966207691929,0.521961530088433,0.319800531500755,-0.291648712393237,0.237786995464164,-0.834631317618029,0.888493034547106,1.45094589752179,-1.45094589752179,10.6746716179493
29,-0.622225540586993,0.495964282510547,0.126261258076448,7.409691420754,2.47891788486092,-2.8220523712813,-7.06655693433362,0.850061635090504,1.05325531732735,-0.748583283059343,-1.15473366935851,-0.468291482284687,0.0220593632743102,1.13671189384153,-0.690479774831156,0.393796166572088,0.28496436863828,0.0277030112441031,-0.706463546454471,-0.894662315536443,0.894662315536443,13.0183482816579
32,-1.37374368892316,0.139534875620113,1.23420881330304,3.36413266276244,1.7113732494342,-1.25256651045792,-3.82293940173872,-1.96376715296334,0.0837865407731834,0.543058968460645,1.33692164372951,-1.20428679009903,0.108971191596499,0.699062051846244,0.39625354665629,0.522025205871204,-1.26797143789362,-2.89006391829098,3.63601015031339,1.90419157989401,-1.90419157989401,8.59230893607397
33,0.736637870761415,-0.414922924531978,-0.321714946229437,8.50026211324161,1.6500305842021,-1.6012653084584,-8.54902738898534,1.41572847369825,1.9036602029114,-1.18930696160802,-2.13008171500162,-1.52921128342387,-0.17492173612748,1.45902928441853,0.245103735132827,-0.14428646185147,2.04060546049555,0.932914065418991,-2.82923306406307,-1.75500963771469,1.75500963771469,13.8592818605028
34,-1.28466597865266,0.809683236100919,0.474982742551745,7.01843022507607,2.28718988716615,-1.65018347249079,-7.65543663975145,0.522790190362382,1.61501971086668,-0.263257522243711,-1.87455237898535,-0.782979787067985,0.748943744203199,0.207446387289542,-0.173410344424755,-0.0835923058714873,1.16708695957136,0.382622906908362,-1.46611756060824,-1.2327971357658,1.2327971357658,13.840275982328
35,-0.96456449647131,0.743581680066801,0.220982816404511,7.34925085183895,3.16409847460459,-2.98214345921063,-7.53120586723288,0.256762586255866,0.821019157220399,0.599481212886917,-1.67726295636318,-1.03825560675427,0.422873114808352,-0.0492338060774158,0.66461629802334,0.360753480829775,1.03315782330468,1.47897745750691,-2.87288876164136,-1.43646570774909,1.43646570774909,13.7804416497796
36,0.113013382515159,0.783256973609355,-0.896270356124516,8.71252087200513,2.99464180109515,-2.47657620006664,-9.23058647303368,0.672675740609018,1.5472978137928,0.230103402132898,-2.45007695653472,-0.86853386284143,-0.520896457389833,0.446667052214001,0.942763268017262,0.56962900386037,1.90788152851064,2.18350901627543,-4.66101954864644,-2.24459614910968,2.24459614910968,14.4137384575218
38,-0.0703902463367953,0.732493716561563,-0.662103470224767,7.21531124902699,2.42351081472939,-2.14273714278281,-7.49608492097358,0.433669435724448,0.694636365707401,0.490488965279156,-1.618794766711,-1.44717891431733,0.553150452824437,0.250250889409069,0.643777572083826,-0.0435610979210778,1.84653892817483,1.02213803545799,-2.82511586571176,-1.28097274778612,1.28097274778612,14.0988177896716
39,-0.142921211832415,0.528655281506748,-0.385734069674334,7.80148445536889,2.41085005337466,-2.4271139684841,-7.78522054025944,0.389382527955305,0.762324952454206,0.00268653809864471,-1.15439401850816,-1.16377189594871,0.729533439524123,0.000894732970990526,0.43334372345359,1.60844740673242,0.341263880103784,0.638070377330303,-2.58778166416651,-1.3293916923346,1.3293916923346,13.4365541031385
40,-0.282635764982793,0.531758430559481,-0.249122665576688,7.26191508562002,2.89633060271434,-2.49994164596448,-7.65830404236986,0.813673356941292,1.46524419428306,-0.567970649828738,-1.71094690139561,-0.191989698690944,-0.286655918122035,0.777630620021096,-0.298985003208118,0.852309906622182,0.832175080692461,0.677321711941744,-2.36180669925639,-1.25226544753587,1.25226544753587,14.728950619869
41,-0.449295910584104,0.24057230497538,0.208723605608724,8.2944744917976,2.23949841973432,-2.42530989232337,-8.10866301920855,0.560874864602369,1.61382033841538,-0.101375429926677,-2.07331977309107,-1.08927352467903,0.534171416573469,0.598187760709319,-0.0430856526037595,0.419168314638038,1.0041727788608,0.815566489960243,-2.23890758345908,-1.62395378605844,1.62395378605844,13.8203154827935
42,0.465282607353514,0.891077622991008,-1.35636023034452,7.53386386195476,3.22464415978666,-2.54189631282584,-8.21661170891556,0.0985888880364878,1.11632983589752,0.617563429009869,-1.83248215294388,-1.0015338358483,0.0800114011723199,0.111141969548488,0.810380465127491,1.1118731785343,0.829335417971101,1.33895739281912,-3.28016598932451,-1.60236315016465,1.60236315016465,13.3016096997529
